targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,2,71,231,43,,,h,0,1.46834072861,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,72,232,29,,,h,0,0.717431027879,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,2,73,233,66,,,b,0,1.26790599301,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,2,74,234,30,,,h,0,1.334633508,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,2,75,235,16,,,b,0,0.884207844676,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,2,76,236,34,,,b,0,1.48496148412,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,2,77,237,56,,,h,0,1.00125582135,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,2,78,238,21,,,b,0,1.05110342565,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,2,79,239,59,,,h,0,1.51808972927,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,3,0,240,65,,,b,0,1.31817953553,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,3,1,241,64,,,h,0,1.91880011509,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,b,20,landoltCBottom.png,,,,,3,2,242,12,,,b,0,0.517573984776,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,3,3,243,24,,,h,0,1.41795648611,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,3,4,244,61,,,h,0,0.784199597139,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,3,5,245,51,,,b,0,0.884306814842,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,3,6,246,39,,,b,0,1.33461444709,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,3,7,247,69,,,b,0,1.23475135581,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,3,8,248,62,,,h,0,1.65175479592,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,ribbitR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCong,h,-20,landoltCL.png,,,,,3,9,249,2,,,h,0,1.33466943051,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,3,10,250,19,,,b,0,1.6016909235,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,h,20,landoltCTop.png,,,,,3,11,251,6,,,h,0,0.967685876065,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,3,12,252,16,,,b,0,0.867559597449,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,3,13,253,28,,,h,0,1.06770512025,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,3,14,254,36,,,b,0,0.834449313523,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,3,15,255,34,,,b,0,1.33455139943,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,3,16,256,59,,,h,0,1.31818063519,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,3,17,257,60,,,h,0,0.950974947715,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,3,18,258,22,,,b,0,1.10129229369,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,3,19,259,56,,,h,0,1.58476885885,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,3,20,260,50,,,b,0,1.35690289378,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,3,21,261,44,,,h,0,0.900951763062,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,3,22,262,29,,,h,0,1.05132299277,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,3,23,263,58,,,h,0,1.30127323279,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,3,24,264,33,,,b,0,1.63508602156,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,3,25,265,75,,,h,0,1.5350187585,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,h,20,landoltCTop.png,,,,,3,26,266,5,,,h,0,0.967691740923,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,ribbitR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCong,b,-20,landoltCR.png,,,,,3,27,267,10,,,b,0,1.50141289068,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,3,28,268,55,,,h,0,1.28450732105,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,3,29,269,37,,,b,0,0.767745991267,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,3,30,270,78,,,h,0,0.96787172,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,3,31,271,66,,,b,0,1.18446021859,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,3,32,272,52,,,b,0,0.967671946913,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,3,33,273,77,,,h,0,0.834452612529,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,3,34,274,15,,,b,0,1.23477444885,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,3,35,275,79,,,h,0,1.26812116147,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,3,36,276,57,,,h,0,1.40137495214,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,3,37,277,21,,,b,0,1.03439982844,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,3,38,278,71,,,b,0,1.53501252705,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,3,39,279,17,,,b,0,0.95099180931,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,3,40,280,47,,,h,0,0.95100793778,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,3,41,281,26,,,h,0,1.98545431884,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCongWN,b,-20,landoltCL.png,,,,,3,42,282,11,,,b,0,1.13470132087,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,3,43,283,18,,,b,0,1.33487066982,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,quackL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,Lcong,h,-20,landoltCL.png,,,,,3,44,284,0,,,h,0,0.901202120876,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,3,45,285,32,,,b,0,0.751294218149,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,3,46,286,27,,,h,0,1.41821857376,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,3,47,287,38,,,b,0,1.43461499689,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,3,48,288,45,,,h,0,0.617607891239,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,3,49,289,42,,,h,0,1.55143460914,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,3,50,290,25,,,h,0,1.53499493236,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,3,51,291,30,,,h,0,1.26794851353,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,3,52,292,31,,,h,0,1.26810393334,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,b,20,landoltCBottom.png,,,,,3,53,293,13,,,b,0,1.45161770392,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,3,54,294,40,,,h,0,1.30125453841,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,3,55,295,54,,,b,0,2.16862535945,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,3,56,296,43,,,h,0,1.38469884664,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,3,57,297,41,,,h,0,1.31806590312,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LcongWN,h,-20,landoltCR.png,,,,,3,58,298,1,,,h,0,1.28485738215,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,quackL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,Lcong,b,-20,landoltCR.png,,,,,3,59,299,8,,,b,0,1.18467575361,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,3,60,300,68,,,b,0,0.900940399821,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,3,61,301,76,,,h,0,0.700994283572,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,3,62,302,73,,,h,0,1.61818998237,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,h,20,landoltCTop.png,,,,,3,63,303,7,,,h,0,1.33457192656,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,h,20,landoltCTop.png,,,,,3,64,304,4,,,h,0,0.834580174065,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,3,65,305,67,,,b,0,1.51809925973,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCongWN,h,-20,landoltCR.png,,,,,3,66,306,3,,,h,0,1.16803227161,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,3,67,307,63,,,h,0,1.11779098603,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,3,68,308,48,,,b,0,0.811259871814,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,3,69,309,53,,,b,0,0.784205095493,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,3,70,310,46,,,h,0,0.934539303067,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,b,20,landoltCBottom.png,,,,,3,71,311,14,,,b,0,0.95122054033,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,3,72,312,35,,,b,0,1.53449348354,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,3,73,313,70,,,b,0,1.28456487035,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,3,74,314,49,,,b,0,1.23454498468,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,3,75,315,74,,,h,0,1.73516574752,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LcongWN,b,-20,landoltCL.png,,,,,3,76,316,9,,,b,0,0.967899578274,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,3,77,317,23,,,b,0,1.45132225967,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,3,78,318,20,,,b,0,0.917461818579,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,3,79,319,72,,,h,0,1.40134159551,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,h,20,landoltCTop.png,,,,,4,0,320,5,,,h,0,0.867595886491,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,4,1,321,24,,,h,0,1.71823305273,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,4,2,322,76,,,h,0,0.66738951538,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,4,3,323,51,,,b,0,1.60147868752,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,4,4,324,78,,,h,0,1.15114246387,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,5,325,29,,,h,0,1.16802530704,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,4,6,326,26,,,h,0,1.0510554068,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,4,7,327,42,,,h,0,1.30147923736,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,4,8,328,27,,,h,0,1.26865853279,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,4,9,329,70,,,b,0,1.0011385234,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,ribbitR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCong,h,-20,landoltCL.png,,,,,4,10,330,2,,,h,0,1.28449082602,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,4,11,331,30,,,h,0,0.767524224793,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,4,12,332,41,,,h,0,1.30122704673,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,4,13,333,15,,,b,0,0.884176687396,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,h,20,landoltCTop.png,,,,,4,14,334,7,,,h,0,0.891953542654,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,4,15,335,25,,,h,0,1.7182198567,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,b,20,landoltCBottom.png,,,,,4,16,336,13,,,b,0,1.06788766518,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,17,337,77,,,h,0,0.701052566001,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
duck,wnR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCongWN,b,-20,landoltCL.png,,,,,4,18,338,11,,,b,0,1.55145953497,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,19,339,55,,,b,0,1.40137092001,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,4,20,340,50,,,b,0,1.35193092618,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,21,341,71,,,b,0,1.08438855686,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,22,342,23,,,b,0,1.20144349811,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,4,23,343,64,,,b,0,1.3012145838,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,4,24,344,79,,,h,0,0.784156710084,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,4,25,345,43,,,h,0,1.31786906248,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,4,26,346,17,,,b,0,1.41823067013,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,4,27,347,72,,,h,0,0.91785366711,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,4,28,348,60,,,h,0,1.15118425127,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,4,29,349,48,,,b,0,0.935101600189,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,4,30,350,65,,,b,0,1.08467703656,,,2020_Mar_04_1508,59.9714442084,duckFrog,001,12,
