targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,space,6.12179536054,,,,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,20,landoltCTop.png,prac,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,0,0,0,0,,,,,,,h,0,7.00580848921,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,20,landoltCBottom.png,prac,duckFront.png,frogFront.png,LinCongWN,b,-20,landoltCR.png,0,1,1,2,,,,,,,h,0,3.01949359182,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-20,landoltCR.png,prac,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,0,2,2,1,,,,,,,h,0,6.48871988904,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,20,landoltCBottom.png,prac,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,0,3,3,4,,,,,,,b,0,3.8364011853,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,ribbitR.wav,-20,landoltCL.png,prac,frogFront.png,duckFront.png,Lcong,b,20,landoltCBottom.png,0,4,4,3,,,,,,,h,0,4.98730497244,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,space,33.6437258346,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-30,landoltCR.png,,,,,0,0,0,65,,,h,0,2.401936383,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-30,landoltCL.png,,,,,0,1,1,43,,,b,0,1.51831363936,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,30,landoltCBottom.png,,,,,0,2,2,44,,,b,0,1.18453811404,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,ribbitL.wav,30,landoltCBottom.png,V1,duckFront.png,frogFront.png,Lcong,b,-30,landoltCL.png,,,,,0,3,3,16,,,b,0,1.08422895843,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,30,landoltCBottom.png,,,,,0,4,4,62,,,b,0,1.7847083439,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-30,landoltCL.png,,,,,0,5,5,0,,,h,0,1.23426766703,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnL.wav,30,landoltCTop.png,V1,duckFront.png,frogFront.png,LcongWN,h,-30,landoltCL.png,,,,,0,6,6,25,,,h,0,2.48552972864,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,30,landoltCTop.png,,,,,0,7,7,69,,,h,0,2.25193176436,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-30,landoltCR.png,,,,,0,8,8,58,,,b,0,2.13521983992,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,30,landoltCBottom.png,,,,,0,9,9,47,,,b,0,1.58475130458,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-30,landoltCL.png,,,,,0,10,10,32,,,h,0,1.23431788557,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,30,landoltCBottom.png,,,,,0,11,11,60,,,b,0,1.33440637284,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,30,landoltCBottom.png,,,,,0,12,12,14,,,b,0,1.33465123406,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,30,landoltCBottom.png,,,,,0,13,13,45,,,b,0,1.10139783496,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnL.wav,-30,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,h,30,landoltCTop.png,,,,,0,14,14,31,,,h,0,1.51244943323,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,30,landoltCTop.png,,,,,0,15,15,4,,,h,0,1.46799575965,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,30,landoltCBottom.png,,,,,0,16,16,79,,,b,0,1.25122100704,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,30,landoltCTop.png,,,,,0,17,17,37,,,h,0,0.98453892047,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-30,landoltCR.png,,,,,0,18,18,67,,,h,0,0.783736596781,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,30,landoltCTop.png,,,,,0,19,19,54,,,h,0,1.28437477548,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-30,landoltCL.png,,,,,0,20,20,57,,,b,0,0.817513881578,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,30,landoltCTop.png,,,,,0,21,21,68,,,h,0,1.26763550576,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,quackL.wav,-30,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,h,30,landoltCTop.png,,,,,0,22,22,30,,,h,0,1.35130656184,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,30,landoltCTop.png,,,,,0,23,23,36,,,h,0,1.1678362333,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,30,landoltCTop.png,,,,,0,24,24,39,,,h,0,1.3513531148,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-30,landoltCR.png,,,,,0,25,25,51,,,h,0,0.83394377576,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,ribbitR.wav,-30,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,h,30,landoltCTop.png,,,,,0,26,26,28,,,h,0,0.917382800186,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-30,landoltCR.png,,,,,0,27,27,1,,,h,0,1.01724915288,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-30,landoltCR.png,,,,,0,28,28,49,,,h,0,0.634100369638,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-30,landoltCR.png,,,,,0,29,29,10,,,b,0,1.65189679466,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-30,landoltCL.png,,,,,0,30,30,9,,,b,0,1.46825235074,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,30,landoltCBottom.png,,,,,0,31,31,76,,,b,0,1.06752707769,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,30,landoltCTop.png,,,,,0,32,32,55,,,h,0,1.01768169215,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,-30,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,h,30,landoltCTop.png,,,,,0,33,33,29,,,h,0,0.817885205544,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,30,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCongWN,b,-30,landoltCR.png,,,,,0,34,34,19,,,b,0,1.40106433985,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,quackR.wav,30,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCong,b,-30,landoltCL.png,,,,,0,35,35,18,,,b,0,0.867558675052,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,ribbitL.wav,30,landoltCTop.png,V1,duckFront.png,frogFront.png,Lcong,h,-30,landoltCR.png,,,,,0,36,36,24,,,h,0,0.80090474019,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,30,landoltCTop.png,,,,,0,37,37,70,,,h,0,1.35103824087,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,30,landoltCTop.png,,,,,0,38,38,38,,,h,0,0.817659038825,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-30,landoltCR.png,,,,,0,39,39,40,,,b,0,1.31769752749,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-30,landoltCL.png,,,,,0,40,40,50,,,h,0,0.951174380772,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,30,landoltCBottom.png,,,,,0,41,41,15,,,b,0,1.01742510106,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,30,landoltCBottom.png,,,,,0,42,42,63,,,b,0,0.73415183448,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,-30,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,b,30,landoltCBottom.png,,,,,0,43,43,21,,,b,0,1.34788840194,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-30,landoltCR.png,,,,,0,44,44,42,,,b,0,1.23424604007,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-30,landoltCL.png,,,,,0,45,45,11,,,b,0,1.81828988635,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,ribbitR.wav,-30,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,30,landoltCBottom.png,,,,,0,46,46,20,,,b,0,1.30101580748,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,30,landoltCBottom.png,,,,,0,47,47,78,,,b,0,0.917681545528,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-30,landoltCL.png,,,,,0,48,48,2,,,h,0,1.43464294983,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,quackR.wav,30,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCong,h,-30,landoltCR.png,,,,,0,49,49,26,,,h,0,1.71849208013,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,30,landoltCBottom.png,,,,,0,50,50,46,,,b,0,1.3343011705,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-30,landoltCR.png,,,,,0,51,51,74,,,b,0,1.81795228579,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,30,landoltCBottom.png,,,,,0,52,52,12,,,b,0,1.08399692677,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-30,landoltCR.png,,,,,0,53,53,3,,,h,0,1.63476530712,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,30,landoltCBottom.png,,,,,0,54,54,13,,,b,0,1.03412368277,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-30,landoltCR.png,,,,,0,55,55,72,,,b,0,0.800506290881,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-30,landoltCR.png,,,,,0,56,56,8,,,b,0,0.65080994811,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,30,landoltCTop.png,,,,,0,57,57,71,,,h,0,1.26788329944,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-30,landoltCL.png,,,,,0,58,58,59,,,b,0,1.28446934763,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-30,landoltCL.png,,,,,0,59,59,75,,,b,0,1.33461897689,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,30,landoltCTop.png,,,,,0,60,60,7,,,h,0,1.28423108447,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-30,landoltCL.png,,,,,0,61,61,34,,,h,0,1.23426363488,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-30,landoltCL.png,,,,,0,62,62,41,,,b,0,0.867700166711,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-30,landoltCR.png,,,,,0,63,63,56,,,b,0,0.934686936875,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnL.wav,-30,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,b,30,landoltCBottom.png,,,,,0,64,64,23,,,b,0,1.4511270947,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,30,landoltCBottom.png,,,,,0,65,65,77,,,b,0,0.867591665335,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,30,landoltCTop.png,,,,,0,66,66,5,,,h,0,0.800998945778,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,30,landoltCBottom.png,,,,,0,67,67,61,,,b,0,0.967796718273,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,30,landoltCTop.png,,,,,0,68,68,53,,,h,0,0.767851408832,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-30,landoltCL.png,,,,,0,69,69,66,,,h,0,1.20109410442,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-30,landoltCL.png,,,,,0,70,70,48,,,h,0,0.78442646026,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-30,landoltCR.png,,,,,0,71,71,33,,,h,0,0.600904446944,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-30,landoltCL.png,,,,,0,72,72,73,,,b,0,0.867720693998,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,quackL.wav,-30,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,b,30,landoltCBottom.png,,,,,0,73,73,22,,,b,0,1.38438958445,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-30,landoltCL.png,,,,,0,74,74,64,,,h,0,1.65108376746,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,30,landoltCTop.png,,,,,0,75,75,52,,,h,0,0.834034682319,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,30,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCongWN,h,-30,landoltCL.png,,,,,0,76,76,27,,,h,0,1.35082307091,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,30,landoltCTop.png,,,,,0,77,77,6,,,h,0,0.985015813342,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-30,landoltCR.png,,,,,0,78,78,35,,,h,0,1.50136799708,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnL.wav,30,landoltCBottom.png,V1,duckFront.png,frogFront.png,LcongWN,b,-30,landoltCR.png,,,,,0,79,79,17,,,b,0,1.13451238162,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,quackR.wav,30,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCong,h,-30,landoltCR.png,,,,,1,0,80,26,,,h,0,1.30126543395,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,30,landoltCBottom.png,,,,,1,1,81,45,,,b,0,1.35120685787,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,30,landoltCBottom.png,,,,,1,2,82,78,,,b,0,1.00098127765,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,30,landoltCBottom.png,,,,,1,3,83,76,,,b,0,1.35124168095,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,30,landoltCTop.png,,,,,1,4,84,68,,,h,0,0.73417419456,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-30,landoltCR.png,,,,,1,5,85,1,,,h,0,1.16758807306,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,ribbitL.wav,30,landoltCBottom.png,V1,duckFront.png,frogFront.png,Lcong,b,-30,landoltCL.png,,,,,1,6,86,16,,,b,0,1.13489396923,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,30,landoltCTop.png,,,,,1,7,87,5,,,h,0,0.900699247381,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,30,landoltCTop.png,,,,,1,8,88,6,,,h,0,1.76828064907,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-30,landoltCL.png,,,,,1,9,89,75,,,b,0,1.40117467402,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,30,landoltCBottom.png,,,,,1,10,90,44,,,b,0,0.900685684709,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,30,landoltCTop.png,,,,,1,11,91,69,,,h,0,0.767500978712,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,30,landoltCTop.png,,,,,1,12,92,54,,,h,0,1.31788923769,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnL.wav,-30,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,h,30,landoltCTop.png,,,,,1,13,93,31,,,h,0,0.917710503666,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-30,landoltCL.png,,,,,1,14,94,57,,,b,0,1.40104821127,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-30,landoltCL.png,,,,,1,15,95,59,,,b,0,1.21785573422,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,30,landoltCBottom.png,,,,,1,16,96,15,,,b,0,0.684076250075,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,30,landoltCBottom.png,,,,,1,17,97,46,,,b,0,1.25122027392,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,quackL.wav,-30,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,b,30,landoltCBottom.png,,,,,1,18,98,22,,,b,0,0.81738595259,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-30,landoltCL.png,,,,,1,19,99,48,,,h,0,1.21786233228,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-30,landoltCR.png,,,,,1,20,100,42,,,b,0,1.28457051783,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-30,landoltCR.png,,,,,1,21,101,49,,,h,0,0.967659991877,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnL.wav,-30,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,b,30,landoltCBottom.png,,,,,1,22,102,23,,,b,0,1.36772802517,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,ribbitR.wav,-30,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,30,landoltCBottom.png,,,,,1,23,103,20,,,b,0,0.767488515717,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,quackR.wav,30,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCong,b,-30,landoltCL.png,,,,,1,24,104,18,,,b,0,0.683720688134,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnL.wav,30,landoltCTop.png,V1,duckFront.png,frogFront.png,LcongWN,h,-30,landoltCL.png,,,,,1,25,105,25,,,h,0,1.61834274412,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,30,landoltCBottom.png,,,,,1,26,106,60,,,b,0,1.03415154123,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-30,landoltCR.png,,,,,1,27,107,40,,,b,0,0.750592725423,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-30,landoltCR.png,,,,,1,28,108,74,,,b,0,1.18439442303,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-30,landoltCL.png,,,,,1,29,109,9,,,b,0,0.68413709882,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,30,landoltCTop.png,,,,,1,30,110,71,,,h,0,1.41793557071,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,30,landoltCBottom.png,,,,,1,31,111,62,,,b,0,1.38479866397,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,quackL.wav,-30,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,h,30,landoltCTop.png,,,,,1,32,112,30,,,h,0,1.23452719059,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
