targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,h,20,landoltCTop.png,,,,,1,31,111,7,,,h,0,1.38477069163,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,1,32,112,58,,,b,0,0.667068045645,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,b,20,landoltCBottom.png,,,,,1,33,113,14,,,b,0,1.36775185613,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,1,34,114,20,,,b,0,0.600708919577,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,1,35,115,42,,,h,0,0.767228413984,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,b,20,landoltCBottom.png,,,,,1,36,116,13,,,b,0,0.650431161659,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,1,37,117,64,,,b,0,0.650503739802,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,1,38,118,25,,,h,0,1.21783808849,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,1,39,119,30,,,h,0,1.53447772161,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,1,40,120,31,,,h,0,0.734208302863,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,h,20,landoltCTop.png,,,,,1,41,121,6,,,h,0,1.18450163942,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LcongWN,b,-20,landoltCL.png,,,,,1,42,122,9,,,b,0,1.06753063953,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,1,43,123,74,,,h,0,0.750770042825,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,1,44,124,46,,,h,0,0.46714355622,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,1,45,125,60,,,h,0,1.03434081291,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,1,46,126,79,,,h,0,2.0518603641,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,1,47,127,26,,,h,0,0.96746007746,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,1,48,128,17,,,b,0,0.800874236418,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,1,49,129,35,,,b,0,1.36800477988,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,1,50,130,41,,,h,0,0.667430569709,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,1,51,131,66,,,b,0,0.917621270521,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,1,52,132,33,,,b,0,0.650750065513,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,1,53,133,76,,,h,0,0.550388091302,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,1,54,134,63,,,h,0,0.717639598326,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,1,55,135,54,,,b,0,0.750752448133,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,quackL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,Lcong,b,-20,landoltCR.png,,,,,1,56,136,8,,,b,0,1.18426631036,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCongWN,b,-20,landoltCL.png,,,,,1,57,137,11,,,b,0,0.750734853442,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,1,58,138,27,,,h,0,0.734122528724,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,ribbitR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCong,h,-20,landoltCL.png,,,,,1,59,139,2,,,h,0,1.43467511213,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LcongWN,h,-20,landoltCR.png,,,,,1,60,140,1,,,h,0,0.650744933722,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,1,61,141,36,,,b,0,1.13427464952,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,1,62,142,72,,,h,0,0.66713219299,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,1,63,143,52,,,b,0,0.667087839684,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,1,64,144,49,,,b,0,0.66713842444,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,1,65,145,29,,,h,0,0.733896730148,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,1,66,146,24,,,h,0,0.600465159747,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,1,67,147,68,,,b,0,0.633813338616,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,quackL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,Lcong,h,-20,landoltCL.png,,,,,1,68,148,0,,,h,0,1.31760550861,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,1,69,149,28,,,h,0,1.2675900216,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,1,70,150,23,,,b,0,0.750832723948,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCongWN,h,-20,landoltCR.png,,,,,1,71,151,3,,,h,0,1.25095790284,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,1,72,152,51,,,b,0,0.700818336598,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,1,73,153,56,,,h,0,0.634175129526,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,1,74,154,44,,,h,0,0.517031848227,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,1,75,155,40,,,h,0,0.46710250192,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,1,76,156,77,,,h,0,0.43369090886,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,1,77,157,45,,,h,0,0.734122162161,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,1,78,158,47,,,h,0,0.583987727703,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,1,79,159,43,,,h,0,0.500292328506,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,2,0,160,20,,,b,0,0.817292286374,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,2,1,161,71,,,b,0,1.26781728643,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,2,2,162,72,,,h,0,1.33426365285,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,2,3,163,18,,,b,0,0.950906768267,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,2,4,164,67,,,b,0,0.700805507164,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,5,165,45,,,h,0,1.71800982003,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,2,6,166,57,,,h,0,0.650467450731,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,2,7,167,23,,,b,0,1.35103323014,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,2,8,168,15,,,b,0,1.45137247787,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,2,9,169,46,,,h,0,0.7675275238,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,2,10,170,70,,,b,0,0.734283080325,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,b,20,landoltCBottom.png,,,,,2,11,171,12,,,b,0,1.43471543328,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LcongWN,h,-20,landoltCR.png,,,,,2,12,172,1,,,h,0,1.23434814403,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,2,13,173,36,,,b,0,1.26764060635,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,2,14,174,19,,,b,0,0.783861265838,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,2,15,175,69,,,b,0,1.43443941651,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,2,16,176,43,,,b,0,0.717189467396,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,2,17,177,68,,,b,0,1.40107657539,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,2,18,178,24,,,h,0,1.03409888587,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,2,19,179,66,,,b,0,1.61816505657,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,2,20,180,75,,,h,0,0.984505304979,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,2,21,181,44,,,h,0,0.600483854127,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,2,22,182,28,,,h,0,0.767684409831,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,2,23,183,53,,,b,0,0.767721065436,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,2,24,184,47,,,h,0,1.1678193025,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,2,25,185,21,,,b,0,1.10107932458,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,2,26,186,32,,,b,0,0.767520925787,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,2,27,187,38,,,b,0,1.117510204,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,ribbitR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCong,b,-20,landoltCR.png,,,,,2,28,188,10,,,b,0,1.55134077076,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,2,29,189,31,,,h,0,0.984073501837,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,2,30,190,79,,,h,0,0.700712768419,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,ribbitR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCong,h,-20,landoltCL.png,,,,,2,31,191,2,,,h,0,1.41775414714,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LcongWN,b,-20,landoltCL.png,,,,,2,32,192,9,,,b,0,1.15113806521,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCongWN,h,-20,landoltCR.png,,,,,2,33,193,3,,,h,0,1.51810805709,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,2,34,194,51,,,b,0,0.784164774319,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,2,35,195,62,,,h,0,0.750503556512,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,2,36,196,27,,,h,0,0.667206970422,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,b,20,landoltCBottom.png,,,,,2,37,197,13,,,b,0,1.48445490352,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCongWN,b,-20,landoltCL.png,,,,,2,38,198,11,,,b,0,1.35099070962,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,2,39,199,41,,,h,0,0.650678953622,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,2,40,200,17,,,b,0,0.53379409443,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,2,41,201,52,,,b,0,0.516973932361,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,2,42,202,65,,,b,0,0.583710244711,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,2,43,203,39,,,b,0,0.550437576399,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,quackL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,Lcong,b,-20,landoltCR.png,,,,,2,44,204,8,,,b,0,1.26759148785,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,45,205,29,,,h,0,0.883753315051,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,2,46,206,33,,,b,0,0.617182319518,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,2,47,207,35,,,b,0,0.600693157699,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,2,48,208,55,,,b,0,0.700379568909,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,2,49,209,64,,,b,0,1.25098502802,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,h,20,landoltCTop.png,,,,,2,50,210,5,,,h,0,1.91814727857,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,2,51,211,78,,,h,0,1.31791158297,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,2,52,212,49,,,b,0,0.633794644236,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,2,53,213,58,,,h,0,0.850814212841,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,2,54,214,74,,,h,0,0.817473731673,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,2,55,215,54,,,b,0,0.884038129152,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,2,56,216,40,,,h,0,1.15085508383,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,b,20,landoltCBottom.png,,,,,2,57,217,14,,,b,0,1.8013382965,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,2,58,218,59,,,h,0,0.817435243283,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,59,219,61,,,h,0,0.817276891001,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,2,60,220,25,,,h,0,0.65049091031,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,2,61,221,50,,,b,0,0.917614305974,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,h,20,landoltCTop.png,,,,,2,62,222,6,,,h,0,1.33434539486,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,2,63,223,16,,,b,0,1.21777907296,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,2,64,224,22,,,h,0,0.734077808855,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,h,20,landoltCTop.png,,,,,2,65,225,7,,,h,0,1.58483483896,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,2,66,226,34,,,b,0,1.01747299856,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
duck,quackL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,Lcong,h,-20,landoltCL.png,,,,,2,67,227,0,,,h,0,1.61833917073,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,2,68,228,56,,,h,0,0.867591121263,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,69,229,77,,,h,0,0.93407707577,,,2020_Mar_04_1111,59.9635351776,duckFrog,001,10,
