targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,1,31,111,62,,,b,0,1.40158682156,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,1,32,112,43,,,b,0,1.36797069019,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,1,33,113,46,,,b,0,1.18453023082,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,1,34,114,8,,,b,0,0.8508974211,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,1,35,115,11,,,b,0,1.31817770275,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,b,20,landoltCBottom.png,,,,,1,36,116,22,,,b,0,1.56814773681,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,1,37,117,57,,,b,0,1.61818045191,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,h,20,landoltCTop.png,,,,,1,38,118,29,,,h,0,1.43475538792,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,1,39,119,60,,,b,0,1.30153092174,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,1,40,120,56,,,b,0,1.31787785984,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,quackR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCong,b,-20,landoltCL.png,,,,,1,41,121,18,,,b,0,1.4845729346,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,1,42,122,9,,,b,0,1.2015974517,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,1,43,123,1,,,h,0,1.36822434701,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,20,landoltCBottom.png,,,,,1,44,124,20,,,b,0,1.50137000362,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,1,45,125,4,,,h,0,1.68514109662,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,1,46,126,75,,,b,0,1.18453243014,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,1,47,127,65,,,h,0,1.90196492424,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,1,48,128,10,,,b,0,1.25152203275,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,1,49,129,47,,,b,0,1.25125957857,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,1,50,130,63,,,b,0,1.85190545052,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,1,51,131,78,,,b,0,1.3348516089,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,1,52,132,41,,,b,0,1.31795117105,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,1,53,133,76,,,b,0,1.41801733445,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,1,54,134,39,,,h,0,1.63469930485,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,1,55,135,14,,,b,0,1.20140061105,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,1,56,136,42,,,b,0,1.00097137381,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCongWN,h,-20,landoltCL.png,,,,,1,57,137,27,,,h,0,1.31822278915,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,1,58,138,67,,,h,0,1.15136826248,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,1,59,139,12,,,b,0,0.967653619096,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,1,60,140,68,,,h,0,1.05130136598,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,1,61,141,3,,,h,0,1.31794860517,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,1,62,142,6,,,h,0,1.65146375034,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,1,63,143,7,,,h,0,0.767736827343,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,1,64,144,44,,,b,0,0.851114788908,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,1,65,145,77,,,b,0,0.901157401066,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,1,66,146,38,,,h,0,1.3848604979,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,1,67,147,61,,,b,0,1.601703753,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,1,68,148,52,,,h,0,1.20145156235,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,1,69,149,58,,,b,0,1.01768890012,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,1,70,150,50,,,h,0,1.01786301431,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,h,20,landoltCTop.png,,,,,1,71,151,30,,,h,0,1.75160835675,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,1,72,152,37,,,h,0,1.55166773885,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,1,73,153,40,,,b,0,0.95097568084,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,1,74,154,48,,,h,0,1.41826109428,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,1,75,155,72,,,b,0,1.08464881172,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,1,76,156,74,,,b,0,1.01790516826,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,1,77,157,2,,,h,0,1.36821371689,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,1,78,158,51,,,h,0,1.38490338495,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,1,79,159,5,,,h,0,1.36795969348,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,h,20,landoltCTop.png,,,,,2,0,160,28,,,h,0,1.53501179395,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,2,1,161,4,,,h,0,1.23474622401,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,quackR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCong,h,-20,landoltCR.png,,,,,2,2,162,26,,,h,0,1.60149848153,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,2,3,163,65,,,h,0,1.43491154083,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,2,4,164,34,,,h,0,1.41825486283,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,Lcong,b,-20,landoltCL.png,,,,,2,5,165,16,,,b,0,1.13467822786,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,Lcong,h,-20,landoltCR.png,,,,,2,6,166,24,,,h,0,1.00125545482,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,2,7,167,75,,,b,0,1.40158865435,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,2,8,168,59,,,b,0,0.901147504046,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,2,9,169,48,,,h,0,1.15135689921,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,2,10,170,38,,,h,0,1.60155236529,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,11,171,37,,,h,0,1.25146155103,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,2,12,172,8,,,b,0,0.867723448027,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,2,13,173,63,,,b,0,1.31795190417,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,2,14,174,68,,,h,0,1.11797646343,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,2,15,175,33,,,h,0,0.817485828011,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,2,16,176,52,,,h,0,1.43532501618,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,2,17,177,62,,,b,0,1.08460519154,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,2,18,178,55,,,h,0,0.951190116175,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,b,20,landoltCBottom.png,,,,,2,19,179,22,,,b,0,1.53503452044,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,2,20,180,3,,,h,0,0.934311305144,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LcongWN,h,-20,landoltCL.png,,,,,2,21,181,25,,,h,0,1.48515355951,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,2,22,182,9,,,b,0,0.967923037882,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCongWN,h,-20,landoltCL.png,,,,,2,23,183,27,,,h,0,1.11797279789,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,2,24,184,36,,,h,0,1.28458136538,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,2,25,185,66,,,h,0,0.900903011061,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,2,26,186,67,,,h,0,0.867878867837,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,2,27,187,12,,,b,0,1.50140959167,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,20,landoltCBottom.png,,,,,2,28,188,20,,,b,0,1.36835520755,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,2,29,189,70,,,h,0,1.16806966034,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,2,30,190,60,,,b,0,1.98536634538,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,2,31,191,42,,,b,0,1.01767497102,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,2,32,192,58,,,b,0,0.951226405217,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,quackR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCong,b,-20,landoltCL.png,,,,,2,33,193,18,,,b,0,1.13468849141,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,2,34,194,76,,,b,0,1.11778768702,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,2,35,195,56,,,b,0,1.30122118181,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,2,36,196,78,,,b,0,1.15105962221,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,2,37,197,39,,,h,0,1.21808074863,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,2,38,198,1,,,h,0,1.25120716105,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,2,39,199,49,,,h,0,0.917826175399,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LcongWN,b,-20,landoltCR.png,,,,,2,40,200,17,,,b,0,1.21809394468,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,2,41,201,11,,,b,0,0.984572751302,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,b,20,landoltCBottom.png,,,,,2,42,202,21,,,b,0,1.41807928242,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,2,43,203,0,,,h,0,1.1344330018,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,h,20,landoltCTop.png,,,,,2,44,204,30,,,h,0,1.43472276445,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,2,45,205,72,,,b,0,1.01771712498,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,h,20,landoltCTop.png,,,,,2,46,206,29,,,h,0,1.08440871743,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,2,47,207,74,,,b,0,1.21784945173,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,2,48,208,43,,,b,0,1.0679796708,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,49,209,69,,,h,0,1.33461994541,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,2,50,210,2,,,h,0,1.05108766371,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,2,51,211,44,,,b,0,1.0176899998,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,2,52,212,51,,,h,0,1.03441412412,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,2,53,213,32,,,h,0,1.1347104848,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,2,54,214,46,,,b,0,0.834227180516,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,2,55,215,57,,,b,0,0.884293618816,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,2,56,216,14,,,b,0,1.18450750434,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCongWN,b,-20,landoltCR.png,,,,,2,57,217,19,,,b,0,1.00099190092,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,h,20,landoltCTop.png,,,,,2,58,218,31,,,h,0,1.43469380648,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,2,59,219,23,,,b,0,1.25157005165,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,2,60,220,13,,,b,0,1.35111460561,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,2,61,221,41,,,b,0,0.967674146232,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,2,62,222,10,,,b,0,1.05090951745,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,2,63,223,35,,,h,0,1.53497843732,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,64,224,5,,,h,0,1.33464926991,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,2,65,225,61,,,b,0,1.00129174386,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,2,66,226,79,,,b,0,1.36780024154,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,2,67,227,15,,,b,0,0.917836438981,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,2,68,228,54,,,h,0,1.21772518917,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,2,69,229,47,,,b,0,1.06794191551,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
