targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,33,353,55,,,b,0,0.734023925121,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,4,34,354,64,,,b,0,0.900668415154,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCongWN,b,-20,landoltCL.png,,,,,4,35,355,11,,,h,0,1.32968133441,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,4,36,356,74,,,h,0,0.850949105516,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,4,37,357,15,,,b,0,1.00081742019,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,ribbitR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCong,b,-20,landoltCR.png,,,,,4,38,358,10,,,b,0,0.700519593345,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,39,359,37,,,b,0,1.2509549704,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,40,360,39,,,b,0,0.850915015792,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,4,41,361,22,,,b,0,0.850776091014,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,4,42,362,34,,,b,0,0.483851185534,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,4,43,363,33,,,b,0,0.85093334358,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,4,44,364,63,,,h,0,0.800576959387,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,4,45,365,43,,,h,0,1.36764188932,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,h,20,landoltCTop.png,,,,,4,46,366,5,,,h,0,2.61873101926,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,ribbitR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCong,h,-20,landoltCL.png,,,,,4,47,367,2,,,h,0,0.900699572405,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,4,48,368,58,,,h,0,0.767513961211,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,4,49,369,54,,,b,0,1.2007349451,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,4,50,370,52,,,b,0,0.800836481125,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,h,20,landoltCTop.png,,,,,4,51,371,7,,,h,0,2.46883924495,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,4,52,372,30,,,h,0,1.06787886785,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,4,53,373,42,,,h,0,0.784639831109,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,4,54,374,65,,,b,0,0.534013661556,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,4,55,375,59,,,h,0,0.850886057859,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,4,56,376,26,,,b,0,0.647257885081,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,4,57,377,60,,,h,0,0.75051565285,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,58,378,71,,,b,0,0.550675104809,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,4,59,379,51,,,b,0,0.600438401161,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,b,20,landoltCBottom.png,,,,,4,60,380,13,,,b,0,1.05083364033,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,61,381,21,,,b,0,1.11774186749,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,4,62,382,67,,,b,0,0.61724096851,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,4,63,383,57,,,b,0,0.734155152226,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,4,64,384,47,,,h,0,1.25094104127,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,4,65,385,56,,,h,0,0.533727747737,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,66,386,77,,,h,0,0.750559639593,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,4,67,387,70,,,b,0,0.834164499393,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,68,388,61,,,h,0,1.25120386202,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,4,69,389,46,,,h,0,0.584008621401,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,4,70,390,73,,,h,0,0.683843487874,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,4,71,391,38,,,b,0,0.600412009109,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,4,72,392,40,,,h,0,0.667198173091,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,4,73,393,68,,,b,0,0.767250773904,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,b,20,landoltCBottom.png,,,,,4,74,394,12,,,b,0,1.33457302625,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,75,395,69,,,b,0,0.717463651381,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,4,76,396,35,,,b,0,0.400326601521,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,quackL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,Lcong,b,-20,landoltCR.png,,,,,4,77,397,8,,,b,0,1.25112175348,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,4,78,398,50,,,b,0,0.667505713704,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCongWN,h,-20,landoltCR.png,,,,,4,79,399,3,,,h,0,0.567394463898,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,0,400,77,,,h,0,1.31760294273,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,5,1,401,59,,,h,0,0.667151987,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,5,2,402,33,,,b,0,0.567244542442,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,3,403,61,,,h,0,0.900650820433,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,5,4,404,19,,,b,0,0.533661767666,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,quackL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,Lcong,b,-20,landoltCR.png,,,,,5,5,405,8,,,b,0,1.13444326536,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,6,406,54,,,b,0,1.00074814112,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,7,407,31,,,h,0,0.567289995408,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,b,20,landoltCBottom.png,,,,,5,8,408,12,,,b,0,0.858339244063,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCongWN,h,-20,landoltCR.png,,,,,5,9,409,3,,,h,0,1.18422598919,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,quackL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,Lcong,h,-20,landoltCL.png,,,,,5,10,410,0,,,h,0,1.40134269517,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,5,11,411,72,,,h,0,1.21779263552,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,5,12,412,62,,,h,0,0.750560372719,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,5,13,413,35,,,b,0,0.883949789131,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,5,14,414,58,,,b,0,0.850871395611,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,5,15,415,41,,,h,0,0.834399461892,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,16,416,79,,,h,0,1.21756243828,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,17,417,68,,,b,0,0.734119229717,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,5,18,418,18,,,b,0,0.550422181026,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,h,20,landoltCTop.png,,,,,5,19,419,5,,,h,0,1.18423515311,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,5,20,420,42,,,h,0,0.683802800137,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,21,421,69,,,b,0,0.517085365427,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,5,22,422,15,,,h,0,0.95105888907,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,5,23,423,75,,,h,0,0.984107591561,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,5,24,424,66,,,b,0,0.750726056081,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,25,425,39,,,b,0,1.00073017986,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,26,426,55,,,b,0,0.56835594069,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LcongWN,b,-20,landoltCL.png,,,,,5,27,427,9,,,b,0,1.10082969983,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,28,428,71,,,b,0,0.517028182687,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,29,429,21,,,b,0,0.617398587667,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,h,20,landoltCTop.png,,,,,5,30,430,6,,,h,0,1.11772610559,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,ribbitR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCong,b,-20,landoltCR.png,,,,,5,31,431,10,,,b,0,0.883923763642,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LcongWN,h,-20,landoltCR.png,,,,,5,32,432,1,,,h,0,0.950973481493,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,5,33,433,27,,,h,0,1.05120166269,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,34,434,36,,,b,0,0.783926879376,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,5,35,435,78,,,h,0,0.817528715095,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,36,436,22,,,b,0,0.400550200779,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,5,37,437,24,,,h,0,0.617094712594,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,b,20,landoltCBottom.png,,,,,5,38,438,13,,,b,0,0.633714734984,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,5,39,439,43,,,h,0,1.18417540446,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,5,40,440,50,,,b,0,0.517466950376,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,5,41,441,32,,,b,0,0.850900353544,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,5,42,442,60,,,h,0,0.667207703547,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,43,443,63,,,h,0,0.784164041223,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,5,44,444,49,,,b,0,0.583799317828,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,5,45,445,40,,,b,0,0.917588280485,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,46,446,23,,,b,0,1.26778356326,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,5,47,447,25,,,h,0,0.667089305905,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,h,20,landoltCTop.png,,,,,5,48,448,7,,,h,0,1.35103872849,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,5,49,449,34,,,b,0,1.26769045799,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,5,50,450,28,,,h,0,1.1506817028,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,5,51,451,57,,,h,0,0.800554599467,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,52,452,37,,,b,0,0.767229513614,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,b,20,landoltCBottom.png,,,,,5,53,453,14,,,b,0,1.33460125106,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,54,454,53,,,b,0,0.767471807252,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,5,55,455,64,,,b,0,0.733827817574,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,56,456,52,,,b,0,0.700474506913,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,h,20,landoltCTop.png,,,,,5,57,457,4,,,h,0,0.93427611576,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,5,58,458,74,,,h,0,1.41777870638,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,5,59,459,67,,,b,0,1.0843222102,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,5,60,460,44,,,h,0,0.783897921443,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,5,61,461,51,,,b,0,0.917317395477,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,5,62,462,48,,,b,0,0.81753677933,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,5,63,463,73,,,h,0,0.600731279526,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,5,64,464,16,,,b,0,0.533958311571,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,5,65,465,65,,,b,0,0.634281797393,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,5,66,466,76,,,h,0,0.667108733382,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,67,467,38,,,b,0,0.41722887216,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,5,68,468,30,,,h,0,0.834198222583,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,5,69,469,56,,,h,0,0.767253339785,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,5,70,470,26,,,h,0,0.567329583457,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,71,471,20,,,b,0,1.4511331167,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,72,472,47,,,h,0,0.584014119755,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,73,473,45,,,h,0,0.650746033381,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
